title,price,link_item,image_url,index_,discount_idx,discount_percent_list,countReviews,type,category,subcategory,official_idx,official
"Viên uống DHC Vitamin C Hard Capsule túi 180 viên 90 ngày 60 Viên 30 Ngày của Nhật Bản dùng tăng sức đề kháng, hỗ trợ sáng da - Cosin Store",85.000 ₫,https://www.lazada.vn/products/vien-uong-dhc-vitamin-c-hard-capsule-tui-180-vien-90-ngay-60-vien-30-ngay-cua-nhat-ban-dung-tang-suc-de-khang-ho-tro-sang-da-cosin-store-i1317982954.html,https://img.lazcdn.com/g/p/e64ee13e75c6baf9642f18b0cda8bf7e.jpg_400x400q75.jpg_.webp,33,33,11% Off,"4.6K Đã bán
(1248)
Hồ Chí Minh",lazada,health,functionalfoods,33,1
[loại mạnh nhất]Combo 2 hộp Rocket 1H tăng si.n.h l.ý nam - kéo dài thời gian - cam kết chính hãng,81.479 ₫,https://www.lazada.vn/products/loai-manh-nhatcombo-2-hop-rocket-1h-tang-sinh-ly-nam-keo-dai-thoi-gian-cam-ket-chinh-hang-i2612944243.html,https://img.lazcdn.com/g/p/9db9f903e2015bbc819fea7b16e0c4c6.png_400x400q75.png_.webp,34,34,54% Off,"239 Đã bán
(71)
Hồ Chí Minh",lazada,health,functionalfoods,34,0
Nghị lực thần - cb 5 hộp- hỗ trợ bổ thận nam,339.000 ₫,https://www.lazada.vn/products/nghi-luc-than-cb-5-hop-ho-tro-bo-than-nam-i2230727760.html,https://img.lazcdn.com/g/ff/kf/S3880726bd31c41bea1033f4d9ea73be3e.jpg_400x400q75.jpg_.webp,35,35,,"97 Đã bán
(27)
Long An",lazada,health,functionalfoods,35,0
VƯƠNG ĐƯỜNG HUYẾT ĐAN TRẦN KIM HUYỀN,250.000 ₫,https://www.lazada.vn/products/vuong-duong-huyet-dan-tran-kim-huyen-i2494538815.html,https://img.lazcdn.com/g/ff/kf/Sfeaba91eed9642e98b7bdd7290e7b2d8K.jpg_400x400q75.jpg_.webp,36,36,,Đăk Lăk,lazada,health,functionalfoods,36,0
NHỎ MẮT HỖ TRỢ MẮT CẬN CỦA NHẬT SANCOBA 5ML - HÀNG NHẬT NỘI ĐỊA,34.000 ₫,https://www.lazada.vn/products/nho-mat-ho-tro-mat-can-cua-nhat-sancoba-5ml-hang-nhat-noi-dia-i2268450241.html,https://img.lazcdn.com/g/p/bf91f5b76875007eed2a0eed1bbaa0a8.jpg_400x400q75.jpg_.webp,37,37,52% Off,"137 Đã bán
(409)
Hồ Chí Minh",lazada,health,functionalfoods,37,0
Củ gai tươi giúp an thai(1kg),70.000 ₫,https://www.lazada.vn/products/cu-gai-tuoi-giup-an-thai1kg-i1250740964.html,https://img.lazcdn.com/g/p/ee4be4a3103c1ef752911399c599f3e9.jpg_400x400q75.jpg_.webp,38,38,,"105 Đã bán
(18)
Hà Nội",lazada,health,functionalfoods,38,0
Viên bổ thận Banikha Thiên Phúc,660.000 ₫,https://www.lazada.vn/products/vien-bo-than-banikha-thien-phuc-i532700261.html,https://img.lazcdn.com/g/p/f912b7ba9bdcf3b359b2984c500b5768.jpg_400x400q75.jpg_.webp,39,39,31% Off,"109 Đã bán
(28)
Hà Nội",lazada,health,functionalfoods,39,0
"Đường SPLENDA cho người tiểu đường, người ăn kiêng. Giá 88k/100 gói",88.000 ₫,https://www.lazada.vn/products/duong-splenda-cho-nguoi-tieu-duong-nguoi-an-kieng-gia-88k100-goi-i2357676801.html,https://img.lazcdn.com/g/ff/kf/Sa215d7a914934edeaf669e6501e1461dq.jpg_400x400q75.jpg_.webp,40,40,,Hà Nội,lazada,health,functionalfoods,40,0
Viên uống tinh chất hàu tươi tỏi nghệ tăng cường sinh lí Orihiro 180 viên nhật bản,289.000 ₫,https://www.lazada.vn/products/vien-uong-tinh-chat-hau-tuoi-toi-nghe-tang-cuong-sinh-li-orihiro-180-vien-nhat-ban-i2018765521.html,https://img.lazcdn.com/g/p/473cc652452f257888f9c947ab83581d.jpg_400x400q75.jpg_.webp,1,1,,"51 Đã bán
(11)
Hồ Chí Minh",lazada,health,functionalfoods,1,0
"Combo 3 tuýp sủi tăng lực vico vitamin C, B, PP tăng sinh lực, giúp tỉnh táo, giảm mệt mỏi, tăng cường sức đề kháng - 20 viên",81.000 ₫,https://www.lazada.vn/products/combo-3-tuyp-sui-tang-luc-vico-vitamin-c-b-pp-tang-sinh-luc-giup-tinh-tao-giam-met-moi-tang-cuong-suc-de-khang-20-vien-i1206374874.html,https://img.lazcdn.com/g/p/623e85c015ba7c3d7d51fb94ba81d473.jpg_400x400q75.jpg_.webp,2,2,40% Off,"210 Đã bán
(47)
Hồ Chí Minh",lazada,health,functionalfoods,2,0
Chai xịt hỗ trợ nam giới Powergra For Men - Chai 13ml | GUNSHOP VIỆT NAM,450.000 ₫,https://www.lazada.vn/products/chai-xit-ho-tro-nam-gioi-powergra-for-men-chai-13ml-gunshop-viet-nam-i2636485173.html,https://img.lazcdn.com/g/p/99a0e497c23d55a2f59827c0e0154633.jpg_400x400q75.jpg_.webp,3,3,10% Off,"80 Đã bán
(9)
Hồ Chí Minh",lazada,health,functionalfoods,3,0
"Viên uống tăng cường sinh lý nam XO - OYSTER GOLD - Violet - thành phần hàu biển dâm dương hoắc nhân sâm, tỏa dương giúp bổ thận tráng dương, mạnh gân cốt, giảm tiểu đêm - Hộp 30 viên chuẩn GMP",59.507 ₫,https://www.lazada.vn/products/vien-uong-tang-cuong-sinh-ly-nam-xo-oyster-gold-violet-thanh-phan-hau-bien-dam-duong-hoac-nhan-sam-toa-duong-giup-bo-than-trang-duong-manh-gan-cot-giam-tieu-dem-hop-30-vien-chuan-gmp-i1119406419.html,https://img.lazcdn.com/g/p/3de9a0d6653a03a10535d0308a5029af.jpg_400x400q75.jpg_.webp,4,4,50% Off,"305 Đã bán
(57)
Hải Phòng",lazada,health,functionalfoods,4,0
Viên uống sáng mắt AVATA ROTO Plus thành phần cao việt quất lutein vitamin giảm nhức mỏi mắt khô mắt - 30 viên,44.859 ₫,https://www.lazada.vn/products/vien-uong-sang-mat-avata-roto-plus-thanh-phan-cao-viet-quat-lutein-vitamin-giam-nhuc-moi-mat-kho-mat-30-vien-i1990301684.html,https://img.lazcdn.com/g/p/9b3bc5bc4937bce484ed038541506bfe.jpg_400x400q75.jpg_.webp,5,5,43% Off,"591 Đã bán
(94)
Hải Phòng",lazada,health,functionalfoods,5,0
VIÊN UỐNG VITAMIN TỔNG HỢP DHC NHẬT BẢN (GÓI DÙNG 60 NGÀY),85.500 ₫,https://www.lazada.vn/products/vien-uong-vitamin-tong-hop-dhc-nhat-ban-goi-dung-60-ngay-i2295313027.html,https://img.lazcdn.com/g/p/41158fbd9c2d3263e578befc36c4cd3d.jpg_400x400q75.jpg_.webp,6,6,"54% Off
LazTrợ giá
Áp dụng voucher","588 Đã bán
(171)
Hồ Chí Minh",lazada,health,functionalfoods,6,0
Viên uống Blackmores Bio C 1000mg tăng cường sức đề kháng (31 viên),209.000 ₫,https://www.lazada.vn/products/vien-uong-blackmores-bio-c-1000mg-tang-cuong-suc-de-khang-31-vien-i2101821753.html,https://img.lazcdn.com/g/p/dd1e9a88a9facfc19b840059a649fd17.jpg_400x400q75.jpg_.webp,7,7,28% Off,"20 Đã bán
(5)
Bến Tre",lazada,health,functionalfoods,7,1
"GPGP GreenPeople Bổ sung Kali Magiê – Kali 75mg + Magiê 150mg – Kali Citrate & Magiê Citrate hấp thụ dễ dàng – Hỗ trợ sức khỏe cơ, xương và tim",93.447 ₫,https://www.lazada.vn/products/gpgp-greenpeople-bo-sung-kali-magie-kali-75mg-magie-150mg-kali-citrate-magie-citrate-hap-thu-de-dang-ho-tro-suc-khoe-co-xuong-va-tim-i2452274010.html,https://img.lazcdn.com/g/p/e1fb92ba4598b391b0f37ea8b53c098c.jpg_400x400q75.jpg_.webp,8,8,50% Off,"23 Đã bán
(11)
Nước ngoài",lazada,health,functionalfoods,8,1
Viên uống GABA Vitamin B-6 500 mg hỗ trợ dẫn truyền thần kinh Now Foods (100 viên) - iHerb Việt Nam,425.000 ₫,https://www.lazada.vn/products/vien-uong-gaba-vitamin-b-6-500-mg-ho-tro-dan-truyen-than-kinh-now-foods-100-vien-iherb-viet-nam-i1185390220.html,https://img.lazcdn.com/g/p/29b2ceb003e9a08cf9fb0051a38d1d39.jpg_400x400q75.jpg_.webp,9,9,,"46 Đã bán
(14)
Hải Dương",lazada,health,functionalfoods,9,0
"Viên sáng mắt Bright Vision Plus chiết xuất thảo dược bổ sung dưỡng chất giúp khỏe mắt, bổ mắt, tăng thị lực - 30 viên",44.000 ₫,https://www.lazada.vn/products/vien-sang-mat-bright-vision-plus-chiet-xuat-thao-duoc-bo-sung-duong-chat-giup-khoe-mat-bo-mat-tang-thi-luc-30-vien-i2553183968.html,https://img.lazcdn.com/g/p/289041ef2db1d2c6d387cc77364d874b.jpg_400x400q75.jpg_.webp,10,10,56% Off,"17 Đã bán
(3)
Hồ Chí Minh",lazada,health,functionalfoods,10,0
"Dầu gấc Vinaga DHA - Sáng mắt, Đẹp da",72.000 ₫,https://www.lazada.vn/products/dau-gac-vinaga-dha-sang-mat-dep-da-i289554396.html,https://img.lazcdn.com/g/p/ffc10506d4d450109eb8da22492d1053.png_400x400q75.png_.webp,11,11,,"44 Đã bán
(3)
Đà Nẵng",lazada,health,functionalfoods,11,0
"Viên Uống Cải Thiện Sinh Lý Nam FLEURANCE NATURE Puissance+ Hộp 30 viên - Phục Hồi Sinh Lực, Cải Thiện Khả Năng Cương Cứng, Kéo Dài Thời Gian Hạn Chế Tình Trạng Xuất Tinh Sớm, Tăng Chất Lượng Tinh Dịch",138.000 ₫,https://www.lazada.vn/products/vien-uong-cai-thien-sinh-ly-nam-fleurance-nature-puissance-hop-30-vien-phuc-hoi-sinh-luc-cai-thien-kha-nang-cuong-cung-keo-dai-thoi-gian-han-che-tinh-trang-xuat-tinh-som-tang-chat-luong-tinh-dich-i2367338708.html,https://img.lazcdn.com/g/p/afd9ef78c36dc92f6ebdd61f2f608f9f.png_400x400q75.png_.webp,12,12,49% Off,"30 Đã bán
(9)
Hồ Chí Minh",lazada,health,functionalfoods,12,1
"Kẹo Canxi KICHCAO GROW tăng chiều cao, giúp răng chắc khoẻ hiệu quả (hộp 60 viên)",59.000 ₫,https://www.lazada.vn/products/keo-canxi-kichcao-grow-tang-chieu-cao-giup-rang-chac-khoe-hieu-qua-hop-60-vien-i1988292887.html,https://img.lazcdn.com/g/p/c3d256982e2c6f7d6c1927347eb08610.jpg_400x400q75.jpg_.webp,13,13,,"13 Đã bán
(2)
Hà Nội",lazada,health,functionalfoods,13,0
"Viên uống dầu cá OMEGA 3.6.9 DIỆP LỤC , CẦN TÂY , Tinh dầu thông đỏ - Giúp chống oxy hóa, giảm khô mắt , mắt sáng, khỏe tim mạch - lọ 60 viên",78.500 ₫,https://www.lazada.vn/products/vien-uong-dau-ca-omega-369-diep-luc-can-tay-tinh-dau-thong-do-giup-chong-oxy-hoa-giam-kho-mat-mat-sang-khoe-tim-mach-lo-60-vien-i1660621840.html,https://img.lazcdn.com/g/p/d2d5aae20c53633f23fd43ee7cbbde78.jpg_400x400q75.jpg_.webp,14,14,35% Off,"9 Đã bán
(2)
Hà Nội",lazada,health,functionalfoods,14,0
Viên TIBET BABAO ( Rồng đỏ ) cao cấp nam (hộp 16 viên) - hàng chính hãng ( Tạng bát bửu ti bet ba bao tây tạng Tibabet ),200.282 ₫,https://www.lazada.vn/products/vien-tibet-babao-rong-do-cao-cap-nam-hop-16-vien-hang-chinh-hang-tang-bat-buu-ti-bet-ba-bao-tay-tang-tibabet-i2092791909.html,https://img.lazcdn.com/g/p/10b0bbc2b22785e11bff4d87f45dee8a.jpg_400x400q75.jpg_.webp,15,15,50% Off,"45 Đã bán
(23)
Đồng Nai",lazada,health,functionalfoods,15,0
Nước mắt nhân tạo Vizulize Hypromellose 0.3% chai 10ml,60.000 ₫,https://www.lazada.vn/products/nuoc-mat-nhan-tao-vizulize-hypromellose-03-chai-10ml-i2208287285.html,https://img.lazcdn.com/g/p/7cc276128193747af8daf9822052c582.png_400x400q75.png_.webp,16,16,40% Off,"633 Đã bán
(114)
Hồ Chí Minh",lazada,health,functionalfoods,16,1
Viên uống Vitamin 3B B1 B6 B12 VIPHAR hộp 100 viên,35.000 ₫,https://www.lazada.vn/products/vien-uong-vitamin-3b-b1-b6-b12-viphar-hop-100-vien-i2506420118.html,https://img.lazcdn.com/g/p/01ddc9a9770d2f0b32afff3ddb68e14f.jpg_400x400q75.jpg_.webp,17,17,30% Off,"103 Đã bán
(18)
Hà Nội",lazada,health,functionalfoods,17,0
"Viên uống bổ thận ROCK - STRONG GOLD - Black - Thành phần hàu biển, nhân sâm, tỏa dương giúp bổ thận tráng dương, tăng cường sinh lý, mạnh gân cốt, giảm tiểu đêm - Hộp 30 viên chuẩn GMP",59.000 ₫,https://www.lazada.vn/products/vien-uong-bo-than-rock-strong-gold-black-thanh-phan-hau-bien-nhan-sam-toa-duong-giup-bo-than-trang-duong-tang-cuong-sinh-ly-manh-gan-cot-giam-tieu-dem-hop-30-vien-chuan-gmp-i1503391943.html,https://img.lazcdn.com/g/p/78820349555f94f5bec43e8eacea635c.jpg_400x400q75.jpg_.webp,18,18,44% Off,"9 Đã bán
(2)
Hải Phòng",lazada,health,functionalfoods,18,0
Bổ Máu Paris 20 ống giúp bé phát triển tăng cân ăn ngon ngủ tốt Bổ máu cho bé Bổ máu cho người lớn Sắt bổ máu Bổ sung sắt Viên sắt bổ máu Bổ sung sắt cho bé Đức anh center,47.000 ₫,https://www.lazada.vn/products/bo-mau-paris-20-ong-giup-be-phat-trien-tang-can-an-ngon-ngu-tot-bo-mau-cho-be-bo-mau-cho-nguoi-lon-sat-bo-mau-bo-sung-sat-vien-sat-bo-mau-bo-sung-sat-cho-be-duc-anh-center-i1206247836.html,https://img.lazcdn.com/g/p/e5e35c31e298549f6ff037837b72c4a3.png_400x400q75.png_.webp,19,19,37% Off,"644 Đã bán
(152)
Hà Nội",lazada,health,functionalfoods,19,0
Viên TIBET BABAO ( Rồng đỏ ) cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 16 viên) - hàng chính hãng ( Tạng bát bửu ti bet ba bao tây tạng Tibabet ),239.000 ₫,https://www.lazada.vn/products/vien-tibet-babao-rong-do-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-16-vien-hang-chinh-hang-tang-bat-buu-ti-bet-ba-bao-tay-tang-tibabet-i1652341786.html,https://img.lazcdn.com/g/p/b4e1d76b9877c84c6567e8b635a8f8aa.jpg_400x400q75.jpg_.webp,20,20,40% Off,"254 Đã bán
(117)
Đồng Nai",lazada,health,functionalfoods,20,0
Vitamin bổ bầu Prenatal + DHA Nature Made - 150v: Mỹ,580.000 ₫,https://www.lazada.vn/products/vitamin-bo-bau-prenatal-dha-nature-made-150v-my-i2195602788.html,https://img.lazcdn.com/g/ff/kf/S994f9db437c74305bb6e536526d920f5c.jpg_400x400q75.jpg_.webp,21,21,,"5 Đã bán
(1)
Hồ Chí Minh",lazada,health,functionalfoods,21,0
"Ngũ Cốc Navan 9 Vị Gia Truyền Lợi Sữa Sau Sinh , Dinh Dưỡng",139.000 ₫,https://www.lazada.vn/products/ngu-coc-navan-9-vi-gia-truyen-loi-sua-sau-sinh-dinh-duong-i2278370975.html,https://img.lazcdn.com/g/ff/kf/S49daa4939cb04ecd9b3d3e27859888a8M.jpg_400x400q75.jpg_.webp,22,22,43% Off,"41 Đã bán
(7)
Cần Thơ",lazada,health,functionalfoods,22,0
COMBO Bổ Hoàn Dương Plus X2 và Kẹo Stony - Thương Hiệu Ngọc Nữ Tâm Vương - Chính Hãng Loại I - Che tên SP,589.000 ₫,https://www.lazada.vn/products/combo-bo-hoan-duong-plus-x2-va-keo-stony-thuong-hieu-ngoc-nu-tam-vuong-chinh-hang-loai-i-che-ten-sp-i2600901910.html,https://img.lazcdn.com/g/p/3c0e714380783914f26c20eecfe93353.jpg_400x400q75.jpg_.webp,23,23,24% Off,Hồ Chí Minh,lazada,health,functionalfoods,23,0
"Viên sủi tăng cường sinh lý Extraman - hòa tan nhanh, tác dụng nhanh - giúp bổ thận, giảm tiểu đêm, đau lưng, giảm rối loạn, sinh lý yếu",48.947 ₫,https://www.lazada.vn/products/vien-sui-tang-cuong-sinh-ly-extraman-hoa-tan-nhanh-tac-dung-nhanh-giup-bo-than-giam-tieu-dem-dau-lung-giam-roi-loan-sinh-ly-yeu-i1948751149.html,https://img.lazcdn.com/g/p/9e567c772ec67c3c8d4c60bd1aa8a19e.jpg_400x400q75.jpg_.webp,24,24,29% Off,"176 Đã bán
(44)
Hải Phòng",lazada,health,functionalfoods,24,0
Viên Thìa Canh Giảo Cổ Lam- Hỗ Trợ Hạ Đường Huyết Hiệu Quả ( HỘP 30-60 VIÊN ),80.000 ₫,https://www.lazada.vn/products/vien-thia-canh-giao-co-lam-ho-tro-ha-duong-huyet-hieu-qua-hop-30-60-vien-i1393081923.html,https://img.lazcdn.com/g/p/27ac1cd8670497bb9e597c54f9298c26.png_400x400q75.png_.webp,25,25,,"235 Đã bán
(38)
Hồ Chí Minh",lazada,health,functionalfoods,25,0
Viên Uống Biotin Ngăn Rụng Tóc 30 Ngày Sustained Release Biotin DHC 30 Viên,125.000 ₫,https://www.lazada.vn/products/vien-uong-biotin-ngan-rung-toc-30-ngay-sustained-release-biotin-dhc-30-vien-i2034495914.html,https://img.lazcdn.com/g/p/462238ae2d94a3ded43f2df7baa60857.jpg_400x400q75.jpg_.webp,26,26,22% Off,"57 Đã bán
(15)
Hồ Chí Minh",lazada,health,functionalfoods,26,1
Viên uống Tinh chất hàu biển Úc Goodhealth Oyster Plus Zinc 60 viên - TD SHop,193.426 ₫,https://www.lazada.vn/products/vien-uong-tinh-chat-hau-bien-uc-goodhealth-oyster-plus-zinc-60-vien-td-shop-i2305798486.html,https://img.lazcdn.com/g/p/fb44695090c37fe7e4cdc2c8570f111e.png_400x400q75.png_.webp,27,27,36% Off,"114 Đã bán
(29)
Hồ Chí Minh",lazada,health,functionalfoods,27,0
Omega 369 từ dầu cá chứa DHA EPA và dầu hoa anh thảo - Omega 3 6 9 Nature Health tốt cho mắt và tim mạch,51.000 ₫,https://www.lazada.vn/products/omega-369-tu-dau-ca-chua-dha-epa-va-dau-hoa-anh-thao-omega-3-6-9-nature-health-tot-cho-mat-va-tim-mach-i2381296799.html,https://img.lazcdn.com/g/p/b7ba0a97a7965bdbd921f59cba40f39b.jpg_400x400q75.jpg_.webp,28,28,,"47 Đã bán
(12)
Hồ Chí Minh",lazada,health,functionalfoods,28,0
Sâm Bổ Kiện Thảo Mộc Nam,175.000 ₫,https://www.lazada.vn/products/sam-bo-kien-thao-moc-nam-i2408132688.html,https://img.lazcdn.com/g/ff/kf/S2837ce92165741cab8c47ac258bb5741Y.jpg_400x400q75.jpg_.webp,29,29,50% Off,"17 Đã bán
(3)
Bình Dương",lazada,health,functionalfoods,29,0
"Chia sẻ: Ngậm ho VIÊN NGẬM AN CHÂU giúp hết đau rát họng, ho, sát trùng họng từ thảo dược - An Châu",80.000 ₫,https://www.lazada.vn/products/chia-se-ngam-ho-vien-ngam-an-chau-giup-het-dau-rat-hong-ho-sat-trung-hong-tu-thao-duoc-an-chau-i2375015398.html,https://img.lazcdn.com/g/p/9d3d4632f11c5db5edca67e7da4d5727.png_400x400q75.png_.webp,30,30,20% Off,"12 Đã bán
(2)
Hà Nội",lazada,health,functionalfoods,30,0
COMBO Kẹo Stony và Chai Xịt Thảo dược Bổ Hoàn Dương Super - Chính Hãng Loại I - Che tên SP,469.000 ₫,https://www.lazada.vn/products/combo-keo-stony-va-chai-xit-thao-duoc-bo-hoan-duong-super-chinh-hang-loai-i-che-ten-sp-i2601035113.html,https://img.lazcdn.com/g/p/17f96118b429f8a8f4e9b71996411a5d.jpg_400x400q75.jpg_.webp,31,31,22% Off,Hồ Chí Minh,lazada,health,functionalfoods,31,0
"Viên uống tiểu đường ĐƯỜNG HUYẾT HOA ĐÀ Hỗ trợ giảm đường huyết,,ổn định huyết áp - Hộp 30 viên",54.000 ₫,https://www.lazada.vn/products/vien-uong-tieu-duong-duong-huyet-hoa-da-ho-tro-giam-duong-huyeton-dinh-huyet-ap-hop-30-vien-i2646778288.html,https://img.lazcdn.com/g/p/1335d55329b72bb9dad8f75604901a7a.jpg_400x400q75.jpg_.webp,32,32,,"12 Đã bán
(1)
Hồ Chí Minh",lazada,health,functionalfoods,32,0
"Dầu cá Ultra Omega 369 hỗ trợ giúp bổ não, sáng mắt, tăng cường thị lực, khỏe tim mạch - Chai 100 viên",49.000 ₫,https://www.lazada.vn/products/dau-ca-ultra-omega-369-ho-tro-giup-bo-nao-sang-mat-tang-cuong-thi-luc-khoe-tim-mach-chai-100-vien-i2324137947.html,https://img.lazcdn.com/g/p/aac34c0854c842e37bf14150c47ef157.jpg_400x400q75.jpg_.webp,33,33,39% Off,"61 Đã bán
(15)
Hồ Chí Minh",lazada,health,functionalfoods,33,0
Dầu gió cao sao vàng Dầu xoa Golden Star chai 24ml - [ CHÍNH HÃNG],30.000 ₫,https://www.lazada.vn/products/dau-gio-cao-sao-vang-dau-xoa-golden-star-chai-24ml-chinh-hang-i1979744345.html,https://img.lazcdn.com/g/ff/kf/S65f0faa26850400e93d00e9c1c3fb0d8G.jpg_400x400q75.jpg_.webp,34,34,45% Off,"217 Đã bán
(41)
Hồ Chí Minh",lazada,health,functionalfoods,34,0
OVAQ1 OVAQ PLUS OVAQ 1 HỖ TRỢ MANG THAI TỰ NHIÊN,275.000 ₫,https://www.lazada.vn/products/ovaq1-ovaq-plus-ovaq-1-ho-tro-mang-thai-tu-nhien-i2349435054.html,https://img.lazcdn.com/g/p/46276d996ea736c262faffe1f18878d2.jpg_400x400q75.jpg_.webp,35,35,31% Off,Hà Nội,lazada,health,functionalfoods,35,0
Viên VIMAX cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 10 viên) - hàng chính hãng,239.000 ₫,https://www.lazada.vn/products/vien-vimax-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-10-vien-hang-chinh-hang-i1664084581.html,https://img.lazcdn.com/g/p/0a2675418a1413f1262b1f3193ea99c6.jpg_400x400q75.jpg_.webp,36,36,40% Off,"67 Đã bán
(30)
Đồng Nai",lazada,health,functionalfoods,36,0
"[Che tên] Viên uống Hupavir Immunocaps tăng đề kháng hộp 60 viên - Hỗ trợ tăng đào thải hpv, sùi mào gà cho nam và nữ",520.000 ₫,https://www.lazada.vn/products/che-ten-vien-uong-hupavir-immunocaps-tang-de-khang-hop-60-vien-ho-tro-tang-dao-thai-hpv-sui-mao-ga-cho-nam-va-nu-i2615248500.html,https://img.lazcdn.com/g/p/200be13964f8bade59afdbde32f3e88c.png_400x400q75.png_.webp,37,37,13% Off,"(1)
Hà Nội",lazada,health,functionalfoods,37,0
"Tinh Chất Hàu Oyster Man Tăng Cường Sinh Lý Nam, Cải Thiện Yếu Sinh Lý, Xuất Tinh Sớm, Tinh Trùng Loãng Yếu (Hộp 30 viên)",131.400 ₫,https://www.lazada.vn/products/tinh-chat-hau-oyster-man-tang-cuong-sinh-ly-nam-cai-thien-yeu-sinh-ly-xuat-tinh-som-tinh-trung-loang-yeu-hop-30-vien-i245604174.html,https://img.lazcdn.com/g/p/f8ca81310b338d4cc3bb78bac2ead157.png_400x400q75.png_.webp,38,38,40% Off,"478 Đã bán
(82)
Hà Nội",lazada,health,functionalfoods,38,1
"[Hàng Mỹ Bao Check] Collagen men 390 viên - Youtheory, Collagen for Men",798.000 ₫,https://www.lazada.vn/products/hang-my-bao-check-collagen-men-390-vien-youtheory-collagen-for-men-i2042937891.html,https://img.lazcdn.com/g/p/e28763c9f82fa81004f0fa666c37ec31.jpg_400x400q75.jpg_.webp,39,39,11% Off,"30 Đã bán
(6)
Hồ Chí Minh",lazada,health,functionalfoods,39,0
[HCM](CHÍNH HÃNG) Homfamin ginseng cao nhân sâm cao bạch quả tăng cường thể lực hộp 60 viên sản phẩm có nguồn gốc xuất xứ rõ ràng đảm bảo chất lượng dễ dàng sử dụng,35.500 ₫,https://www.lazada.vn/products/hcmchinh-hang-homfamin-ginseng-cao-nhan-sam-cao-bach-qua-tang-cuong-the-luc-hop-60-vien-san-pham-co-nguon-goc-xuat-xu-ro-rang-dam-bao-chat-luong-de-dang-su-dung-i1449626348.html,https://img.lazcdn.com/g/p/a8c7d2ae965f644857fbbf57d7746b5e.jpg_400x400q75.jpg_.webp,40,40,41% Off,"1.6K Đã bán
(226)
Hồ Chí Minh",lazada,health,functionalfoods,40,0
One A Day Men bổ sung Multivitamin và khoáng chất dành cho Nam 300 Viên của Mỹ,449.000 ₫,https://www.lazada.vn/products/one-a-day-men-bo-sung-multivitamin-va-khoang-chat-danh-cho-nam-300-vien-cua-my-i1997166910.html,https://img.lazcdn.com/g/p/dd8d528d6b1d1934692606da6c150027.jpg_400x400q75.jpg_.webp,1,1,,"16 Đã bán
Hồ Chí Minh",lazada,health,functionalfoods,1,0
Viên VIMAX cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 60 viên) - hàng chính hãng,1.199.000 ₫,https://www.lazada.vn/products/vien-vimax-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-60-vien-hang-chinh-hang-i1877125769.html,https://img.lazcdn.com/g/p/3b8cc0632c22cc6af8ff7a5aa77ce67f.jpg_400x400q75.jpg_.webp,2,2,48% Off,"15 Đã bán
(6)
Đồng Nai",lazada,health,functionalfoods,2,0
Nhất Nam Dương XM hỗ trợ bổ huyết sinh tinh tăng cường sức khỏe phái mạnh bằng thảo mộc gia truyền Xứ Mường lành tính,550.000 ₫,https://www.lazada.vn/products/nhat-nam-duong-xm-ho-tro-bo-huyet-sinh-tinh-tang-cuong-suc-khoe-phai-manh-bang-thao-moc-gia-truyen-xu-muong-lanh-tinh-i2357052190.html,https://img.lazcdn.com/g/p/dfb1ebd98e659f451899eb8c992b7ad9.jpg_400x400q75.jpg_.webp,3,3,27% Off,"635 Đã bán
(37)
Hà Nội",lazada,health,functionalfoods,3,0
Viên uống dầu cá Fish Oil của Mỹ 400v,336.904 ₫,https://www.lazada.vn/products/vien-uong-dau-ca-fish-oil-cua-my-400v-i2552716859.html,https://img.lazcdn.com/g/ff/kf/Sd1521e696be94e559fd55d07c9ffc177N.jpg_400x400q75.jpg_.webp,4,4,34% Off,"29 Đã bán
(14)
Hà Nội",lazada,health,functionalfoods,4,0
"[TĂNG SINH LÝ NAM, BỔ THẬN TRÁNG DƯƠNG] Viên Uống Hỗ Trợ Tăng Sinh Lý Nam Bổ Thận Tráng Dương Khang Thận Đơn - Hộp 40 viên",320.000 ₫,https://www.lazada.vn/products/tang-sinh-ly-nam-bo-than-trang-duong-vien-uong-ho-tro-tang-sinh-ly-nam-bo-than-trang-duong-khang-than-don-hop-40-vien-i1432635709.html,https://img.lazcdn.com/g/p/00f447a2ff4de822a95fe8cacd54c805.png_400x400q75.png_.webp,5,5,24% Off,"114 Đã bán
(35)
Hồ Chí Minh",lazada,health,functionalfoods,5,1
"[CHE TÊN SP] - Tách lẻ 2 Viên, 4 Viên - Kẹo đổi gió Stony giúp tăng cương cứng, khoái cảm cho cả nam và nữ",129.000 ₫,https://www.lazada.vn/products/che-ten-sp-tach-le-2-vien-4-vien-keo-doi-gio-stony-giup-tang-cuong-cung-khoai-cam-cho-ca-nam-va-nu-i2208279220.html,https://img.lazcdn.com/g/ff/kf/S2236119e22b243339c268294a5a55ff6x.jpg_400x400q75.jpg_.webp,6,6,19% Off,"123 Đã bán
(41)
Hồ Chí Minh",lazada,health,functionalfoods,6,0
